[INFO] [launch]: All log files can be found below /home/noetix/.ros/log/2026-02-12-13-41-15-168807-ubuntu-18545
[INFO] [launch]: Default logging verbosity is set to INFO
[WARNING] [launch_ros.actions.node]: Parameter file path is not a file: /mnt/c/Users/yang/Downloads/Tracker/config/parameters.yaml
[INFO] [nmpc_node-1]: process started with pid [18555]
[INFO] [simulation.py-2]: process started with pid [18557]
[INFO] [path_publisher.py-3]: process started with pid [18559]
[INFO] [rviz2-4]: process started with pid [18561]
[rviz2-4] qt.qpa.xcb: could not connect to display 
[rviz2-4] qt.qpa.plugin: Could not load the Qt platform plugin "xcb" in "" even though it was found.
[rviz2-4] This application failed to start because no Qt platform plugin could be initialized. Reinstalling the application may fix this problem.
[rviz2-4] 
[rviz2-4] Available platform plugins are: eglfs, linuxfb, minimal, minimalegl, offscreen, vnc, wayland-egl, wayland, wayland-xcomposite-egl, wayland-xcomposite-glx, xcb.
[rviz2-4] 
[nmpc_node-1] [INFO] [1770874875.287286638] [nmpc_node]: NMPC Tracker Ready. [Ref Path Visualization: Pillars]
[path_publisher.py-3] [INFO] [1770874876.150273473] [global_path_publisher]: Local Window Path Publisher Initialized.
[nmpc_node-1] [INFO] [1770874894.265207381] [nmpc_node]: TIME[Tot:26.5 Plan:1.8] Stat:Lattice Iter:3 V:3.51 ESO[L:0.01 A:-0.00] Crv:0.7 Step:0.18 
[nmpc_node-1] [INFO] [1770874894.316837470] [nmpc_node]: TIME[Tot:28.1 Plan:2.8] Stat:Lattice Iter:4 V:3.54 ESO[L:0.04 A:0.00] Crv:0.6 Step:0.19 
[nmpc_node-1] [INFO] [1770874894.367275062] [nmpc_node]: TIME[Tot:28.5 Plan:3.0] Stat:Lattice Iter:3 V:3.55 ESO[L:-0.02 A:-0.00] Crv:0.6 Step:0.19 
[nmpc_node-1] [INFO] [1770874894.415975159] [nmpc_node]: TIME[Tot:27.2 Plan:2.1] Stat:Lattice Iter:3 V:3.57 ESO[L:0.02 A:0.00] Crv:0.6 Step:0.19 
[nmpc_node-1] [INFO] [1770874894.465559796] [nmpc_node]: TIME[Tot:26.8 Plan:1.7] Stat:Lattice Iter:4 V:3.60 ESO[L:0.05 A:0.00] Crv:0.6 Step:0.19 
[nmpc_node-1] [INFO] [1770874894.516806595] [nmpc_node]: TIME[Tot:28.0 Plan:2.9] Stat:Lattice Iter:3 V:3.61 ESO[L:-0.02 A:0.00] Crv:0.6 Step:0.19 
[nmpc_node-1] [INFO] [1770874894.567584850] [nmpc_node]: TIME[Tot:28.8 Plan:2.9] Stat:Lattice Iter:4 V:3.64 ESO[L:0.02 A:0.00] Crv:0.6 Step:0.19 
[nmpc_node-1] [INFO] [1770874894.616879228] [nmpc_node]: TIME[Tot:28.1 Plan:2.9] Stat:Lattice Iter:3 V:3.65 ESO[L:-0.05 A:-0.00] Crv:0.6 Step:0.19 
[nmpc_node-1] [INFO] [1770874894.666946810] [nmpc_node]: TIME[Tot:28.1 Plan:2.9] Stat:Lattice Iter:3 V:3.67 ESO[L:0.00 A:-0.00] Crv:0.6 Step:0.19 
[nmpc_node-1] [INFO] [1770874894.716409103] [nmpc_node]: TIME[Tot:27.6 Plan:2.2] Stat:Lattice Iter:4 V:3.70 ESO[L:0.03 A:0.00] Crv:0.6 Step:0.19 
[nmpc_node-1] [INFO] [1770874894.766696221] [nmpc_node]: TIME[Tot:27.9 Plan:2.6] Stat:Lattice Iter:3 V:3.71 ESO[L:-0.04 A:-0.00] Crv:0.5 Step:0.20 
[nmpc_node-1] [INFO] [1770874894.818273058] [nmpc_node]: TIME[Tot:29.5 Plan:2.8] Stat:Lattice Iter:3 V:3.73 ESO[L:0.01 A:-0.00] Crv:0.5 Step:0.20 
[nmpc_node-1] [INFO] [1770874894.869035824] [nmpc_node]: TIME[Tot:30.2 Plan:2.9] Stat:Lattice Iter:3 V:3.75 ESO[L:0.03 A:0.00] Crv:0.5 Step:0.20 
[nmpc_node-1] [INFO] [1770874894.915010391] [nmpc_node]: TIME[Tot:26.2 Plan:2.8] Stat:Lattice Iter:4 V:3.78 ESO[L:0.05 A:0.00] Crv:0.5 Step:0.20 
[nmpc_node-1] [INFO] [1770874894.965932848] [nmpc_node]: TIME[Tot:27.1 Plan:1.8] Stat:Lattice Iter:3 V:3.80 ESO[L:-0.03 A:0.00] Crv:0.5 Step:0.20 
[nmpc_node-1] [INFO] [1770874895.016687994] [nmpc_node]: TIME[Tot:27.9 Plan:2.2] Stat:Lattice Iter:3 V:3.82 ESO[L:0.01 A:0.00] Crv:0.5 Step:0.20 
[nmpc_node-1] [INFO] [1770874895.066163235] [nmpc_node]: TIME[Tot:27.3 Plan:1.8] Stat:Lattice Iter:3 V:3.85 ESO[L:0.03 A:0.00] Crv:0.5 Step:0.20 
[nmpc_node-1] [INFO] [1770874895.116425090] [nmpc_node]: TIME[Tot:27.6 Plan:1.7] Stat:Lattice Iter:4 V:3.87 ESO[L:0.04 A:0.00] Crv:0.5 Step:0.20 
[nmpc_node-1] [INFO] [1770874895.166026964] [nmpc_node]: TIME[Tot:27.2 Plan:1.8] Stat:Lattice Iter:3 V:3.89 ESO[L:-0.04 A:-0.00] Crv:0.5 Step:0.20 
[nmpc_node-1] [INFO] [1770874895.216841048] [nmpc_node]: TIME[Tot:28.0 Plan:2.2] Stat:Lattice Iter:3 V:3.91 ESO[L:-0.01 A:-0.00] Crv:0.4 Step:0.21 
[nmpc_node-1] [INFO] [1770874895.266086034] [nmpc_node]: TIME[Tot:27.3 Plan:1.8] Stat:Lattice Iter:3 V:3.94 ESO[L:0.01 A:0.00] Crv:0.4 Step:0.21 
[nmpc_node-1] [INFO] [1770874895.316620771] [nmpc_node]: TIME[Tot:27.8 Plan:1.7] Stat:Lattice Iter:4 V:3.97 ESO[L:0.03 A:0.00] Crv:0.4 Step:0.21 
[nmpc_node-1] [INFO] [1770874895.366696693] [nmpc_node]: TIME[Tot:27.8 Plan:1.8] Stat:Lattice Iter:3 V:3.98 ESO[L:-0.05 A:-0.00] Crv:0.4 Step:0.21 
[nmpc_node-1] [INFO] [1770874895.416395598] [nmpc_node]: TIME[Tot:27.5 Plan:1.7] Stat:Lattice Iter:3 V:4.00 ESO[L:-0.02 A:-0.00] Crv:0.4 Step:0.21 
[nmpc_node-1] [INFO] [1770874895.466232528] [nmpc_node]: TIME[Tot:27.4 Plan:1.7] Stat:Lattice Iter:3 V:4.02 ESO[L:0.01 A:-0.00] Crv:0.4 Step:0.21 
[nmpc_node-1] [INFO] [1770874895.516507088] [nmpc_node]: TIME[Tot:27.7 Plan:1.7] Stat:Lattice Iter:3 V:4.05 ESO[L:0.02 A:-0.00] Crv:0.4 Step:0.21 
[nmpc_node-1] [INFO] [1770874895.566507997] [nmpc_node]: TIME[Tot:27.6 Plan:1.8] Stat:Lattice Iter:3 V:4.07 ESO[L:0.03 A:0.00] Crv:0.4 Step:0.21 
[nmpc_node-1] [INFO] [1770874895.616873219] [nmpc_node]: TIME[Tot:28.0 Plan:1.8] Stat:Lattice Iter:4 V:4.10 ESO[L:0.03 A:0.00] Crv:0.3 Step:0.22 
[nmpc_node-1] [INFO] [1770874895.666555258] [nmpc_node]: TIME[Tot:27.7 Plan:1.8] Stat:Lattice Iter:3 V:4.11 ESO[L:-0.05 A:-0.00] Crv:0.3 Step:0.22 
[nmpc_node-1] [INFO] [1770874895.718610515] [nmpc_node]: TIME[Tot:29.7 Plan:2.3] Stat:Lattice Iter:3 V:4.13 ESO[L:-0.02 A:-0.00] Crv:0.3 Step:0.22 
[nmpc_node-1] [INFO] [1770874895.768461398] [nmpc_node]: TIME[Tot:29.6 Plan:1.9] Stat:Lattice Iter:3 V:4.16 ESO[L:-0.00 A:-0.00] Crv:0.3 Step:0.22 
[nmpc_node-1] [INFO] [1770874895.816995839] [nmpc_node]: TIME[Tot:28.1 Plan:1.8] Stat:Lattice Iter:3 V:4.18 ESO[L:0.01 A:-0.00] Crv:0.3 Step:0.22 
[nmpc_node-1] [INFO] [1770874895.866797150] [nmpc_node]: TIME[Tot:27.9 Plan:1.8] Stat:Lattice Iter:3 V:4.20 ESO[L:0.02 A:-0.00] Crv:0.3 Step:0.22 
[nmpc_node-1] [INFO] [1770874895.917242090] [nmpc_node]: TIME[Tot:28.4 Plan:1.8] Stat:Lattice Iter:3 V:4.23 ESO[L:0.02 A:-0.00] Crv:0.3 Step:0.22 
[nmpc_node-1] [INFO] [1770874895.967117678] [nmpc_node]: TIME[Tot:28.3 Plan:1.8] Stat:Lattice Iter:3 V:4.25 ESO[L:0.02 A:-0.00] Crv:0.3 Step:0.22 
[nmpc_node-1] [INFO] [1770874896.017385002] [nmpc_node]: TIME[Tot:28.5 Plan:1.8] Stat:Lattice Iter:3 V:4.28 ESO[L:0.02 A:-0.00] Crv:0.2 Step:0.23 
[nmpc_node-1] [INFO] [1770874896.066893385] [nmpc_node]: TIME[Tot:28.0 Plan:1.7] Stat:Lattice Iter:3 V:4.31 ESO[L:0.02 A:-0.00] Crv:0.2 Step:0.23 
[nmpc_node-1] [INFO] [1770874896.117483153] [nmpc_node]: TIME[Tot:28.6 Plan:1.8] Stat:Lattice Iter:3 V:4.34 ESO[L:0.02 A:-0.00] Crv:0.2 Step:0.23 
[nmpc_node-1] [INFO] [1770874896.167468080] [nmpc_node]: TIME[Tot:28.6 Plan:1.7] Stat:Lattice Iter:3 V:4.37 ESO[L:0.01 A:-0.01] Crv:0.2 Step:0.23 
[nmpc_node-1] [INFO] [1770874896.217591193] [nmpc_node]: TIME[Tot:28.7 Plan:1.7] Stat:Lattice Iter:3 V:4.40 ESO[L:0.01 A:-0.01] Crv:0.2 Step:0.23 
[nmpc_node-1] [INFO] [1770874896.266597622] [nmpc_node]: TIME[Tot:27.7 Plan:1.8] Stat:Lattice Iter:3 V:4.43 ESO[L:0.01 A:-0.01] Crv:0.2 Step:0.23 
[nmpc_node-1] [INFO] [1770874896.317306246] [nmpc_node]: TIME[Tot:28.4 Plan:1.7] Stat:Lattice Iter:3 V:4.46 ESO[L:0.00 A:-0.01] Crv:0.2 Step:0.23 
[nmpc_node-1] [INFO] [1770874896.366640089] [nmpc_node]: TIME[Tot:27.7 Plan:1.7] Stat:Lattice Iter:3 V:4.49 ESO[L:-0.00 A:-0.01] Crv:0.1 Step:0.24 
[nmpc_node-1] [INFO] [1770874896.416976048] [nmpc_node]: TIME[Tot:28.1 Plan:1.8] Stat:Lattice Iter:3 V:4.51 ESO[L:-0.00 A:-0.01] Crv:0.1 Step:0.24 
[nmpc_node-1] [INFO] [1770874896.466746625] [nmpc_node]: TIME[Tot:27.8 Plan:1.8] Stat:Lattice Iter:3 V:4.54 ESO[L:-0.01 A:-0.01] Crv:0.1 Step:0.24 
[nmpc_node-1] [INFO] [1770874896.516749665] [nmpc_node]: TIME[Tot:27.8 Plan:1.8] Stat:Lattice Iter:3 V:4.57 ESO[L:-0.01 A:-0.01] Crv:0.1 Step:0.24 
[nmpc_node-1] [INFO] [1770874896.566392073] [nmpc_node]: TIME[Tot:27.5 Plan:1.8] Stat:Lattice Iter:3 V:4.59 ESO[L:-0.01 A:-0.01] Crv:0.1 Step:0.24 
[nmpc_node-1] [INFO] [1770874896.619697642] [nmpc_node]: TIME[Tot:30.7 Plan:2.4] Stat:Lattice Iter:3 V:4.62 ESO[L:-0.01 A:-0.01] Crv:0.1 Step:0.24 
[nmpc_node-1] [INFO] [1770874896.666270882] [nmpc_node]: TIME[Tot:27.4 Plan:1.8] Stat:Lattice Iter:3 V:4.64 ESO[L:-0.02 A:-0.01] Crv:0.1 Step:0.24 
[nmpc_node-1] [INFO] [1770874896.717106330] [nmpc_node]: TIME[Tot:28.2 Plan:2.9] Stat:Lattice Iter:3 V:4.67 ESO[L:-0.02 A:-0.01] Crv:0.1 Step:0.24 
[nmpc_node-1] [INFO] [1770874896.766654524] [nmpc_node]: TIME[Tot:27.7 Plan:1.8] Stat:Lattice Iter:5 V:4.69 ESO[L:-0.02 A:-0.01] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874896.816638011] [nmpc_node]: TIME[Tot:27.7 Plan:2.1] Stat:Lattice Iter:3 V:4.73 ESO[L:0.07 A:-0.01] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874896.865616054] [nmpc_node]: TIME[Tot:26.7 Plan:1.8] Stat:Lattice Iter:3 V:4.76 ESO[L:0.03 A:-0.01] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874896.917758952] [nmpc_node]: TIME[Tot:28.8 Plan:2.2] Stat:Lattice Iter:3 V:4.79 ESO[L:0.01 A:-0.01] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874896.966726850] [nmpc_node]: TIME[Tot:27.8 Plan:1.8] Stat:Lattice Iter:3 V:4.81 ESO[L:-0.02 A:-0.01] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874897.018170304] [nmpc_node]: TIME[Tot:29.2 Plan:2.9] Stat:Lattice Iter:3 V:4.83 ESO[L:-0.05 A:-0.01] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874897.067090283] [nmpc_node]: TIME[Tot:28.1 Plan:1.9] Stat:Lattice Iter:3 V:4.86 ESO[L:-0.01 A:-0.01] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874897.116704612] [nmpc_node]: TIME[Tot:27.8 Plan:1.8] Stat:Lattice Iter:3 V:4.87 ESO[L:-0.05 A:-0.00] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874897.166404516] [nmpc_node]: TIME[Tot:27.4 Plan:1.8] Stat:Lattice Iter:3 V:4.90 ESO[L:-0.01 A:-0.00] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874897.216667881] [nmpc_node]: TIME[Tot:27.7 Plan:2.2] Stat:Lattice Iter:3 V:4.91 ESO[L:-0.05 A:-0.00] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874897.266141497] [nmpc_node]: TIME[Tot:26.7 Plan:1.8] Stat:Lattice Iter:4 V:4.93 ESO[L:-0.01 A:-0.00] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874897.316436001] [nmpc_node]: TIME[Tot:27.5 Plan:2.1] Stat:Lattice Iter:4 V:4.94 ESO[L:-0.05 A:-0.00] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874897.365746597] [nmpc_node]: TIME[Tot:26.8 Plan:1.9] Stat:Lattice Iter:3 V:4.94 ESO[L:-0.08 A:0.00] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874897.418527733] [nmpc_node]: TIME[Tot:28.5 Plan:2.6] Stat:Lattice Iter:4 V:4.96 ESO[L:-0.02 A:0.00] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874897.466556227] [nmpc_node]: TIME[Tot:27.6 Plan:1.9] Stat:Lattice Iter:3 V:4.96 ESO[L:-0.06 A:0.00] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874897.518916342] [nmpc_node]: TIME[Tot:29.9 Plan:2.5] Stat:Lattice Iter:4 V:4.97 ESO[L:-0.01 A:0.00] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874897.568292096] [nmpc_node]: TIME[Tot:29.3 Plan:2.0] Stat:Lattice Iter:3 V:4.97 ESO[L:-0.05 A:0.00] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874897.611900995] [nmpc_node]: TIME[Tot:22.9 Plan:1.5] Stat:Lattice Iter:4 V:4.98 ESO[L:0.00 A:0.00] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874897.665509355] [nmpc_node]: TIME[Tot:26.5 Plan:3.2] Stat:Lattice Iter:3 V:4.97 ESO[L:-0.04 A:0.00] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874897.717119691] [nmpc_node]: TIME[Tot:28.1 Plan:2.3] Stat:Lattice Iter:4 V:4.98 ESO[L:0.01 A:0.00] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874897.766592443] [nmpc_node]: TIME[Tot:27.6 Plan:1.9] Stat:Lattice Iter:3 V:4.98 ESO[L:-0.03 A:0.01] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874897.817229242] [nmpc_node]: TIME[Tot:28.2 Plan:2.3] Stat:Lattice Iter:4 V:4.99 ESO[L:0.01 A:0.01] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874897.868183310] [nmpc_node]: TIME[Tot:29.2 Plan:3.5] Stat:Lattice Iter:3 V:4.98 ESO[L:-0.03 A:0.01] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874897.917890766] [nmpc_node]: TIME[Tot:28.8 Plan:2.9] Stat:Lattice Iter:4 V:4.99 ESO[L:0.02 A:0.01] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874897.965920220] [nmpc_node]: TIME[Tot:26.9 Plan:1.9] Stat:Lattice Iter:3 V:4.99 ESO[L:-0.03 A:0.01] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874898.016405485] [nmpc_node]: TIME[Tot:27.4 Plan:1.9] Stat:Lattice Iter:4 V:4.99 ESO[L:0.02 A:0.01] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874898.065340460] [nmpc_node]: TIME[Tot:26.3 Plan:2.3] Stat:Lattice Iter:3 V:4.99 ESO[L:-0.03 A:0.01] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874898.118048873] [nmpc_node]: TIME[Tot:29.0 Plan:2.3] Stat:Lattice Iter:4 V:4.99 ESO[L:-0.01 A:0.01] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874898.166911844] [nmpc_node]: TIME[Tot:27.0 Plan:2.1] Stat:Lattice Iter:3 V:4.98 ESO[L:-0.06 A:0.01] Crv:0.1 Step:0.24 
[nmpc_node-1] [INFO] [1770874898.216346181] [nmpc_node]: TIME[Tot:27.3 Plan:2.2] Stat:Lattice Iter:4 V:4.97 ESO[L:-0.03 A:0.01] Crv:0.1 Step:0.24 
[nmpc_node-1] [INFO] [1770874898.269313587] [nmpc_node]: TIME[Tot:29.5 Plan:3.4] Stat:Lattice Iter:3 V:4.96 ESO[L:-0.07 A:0.01] Crv:0.1 Step:0.24 
[nmpc_node-1] [INFO] [1770874898.317828598] [nmpc_node]: TIME[Tot:28.8 Plan:2.5] Stat:Lattice Iter:4 V:4.95 ESO[L:-0.03 A:0.01] Crv:0.1 Step:0.24 
[nmpc_node-1] [INFO] [1770874898.368684567] [nmpc_node]: TIME[Tot:29.6 Plan:3.3] Stat:Lattice Iter:3 V:4.93 ESO[L:-0.07 A:0.01] Crv:0.1 Step:0.24 
[nmpc_node-1] [INFO] [1770874898.417940332] [nmpc_node]: TIME[Tot:28.2 Plan:2.2] Stat:Lattice Iter:4 V:4.92 ESO[L:-0.02 A:0.01] Crv:0.1 Step:0.24 
[nmpc_node-1] [INFO] [1770874898.469851667] [nmpc_node]: TIME[Tot:30.7 Plan:3.3] Stat:Lattice Iter:3 V:4.89 ESO[L:-0.06 A:0.01] Crv:0.2 Step:0.23 
[nmpc_node-1] [INFO] [1770874898.517399509] [nmpc_node]: TIME[Tot:28.3 Plan:2.2] Stat:Lattice Iter:4 V:4.88 ESO[L:-0.02 A:0.00] Crv:0.2 Step:0.23 
[nmpc_node-1] [INFO] [1770874898.566260879] [nmpc_node]: TIME[Tot:27.2 Plan:1.9] Stat:Lattice Iter:4 V:4.85 ESO[L:-0.05 A:0.00] Crv:0.2 Step:0.23 
[nmpc_node-1] [INFO] [1770874898.616844926] [nmpc_node]: TIME[Tot:27.4 Plan:2.0] Stat:Lattice Iter:3 V:4.82 ESO[L:-0.07 A:0.00] Crv:0.2 Step:0.23 
[nmpc_node-1] [INFO] [1770874898.666659960] [nmpc_node]: TIME[Tot:27.6 Plan:1.9] Stat:Lattice Iter:4 V:4.80 ESO[L:-0.01 A:0.00] Crv:0.2 Step:0.23 
[nmpc_node-1] [INFO] [1770874898.717242630] [nmpc_node]: TIME[Tot:27.4 Plan:2.2] Stat:Lattice Iter:3 V:4.76 ESO[L:-0.04 A:0.00] Crv:0.2 Step:0.23 
[nmpc_node-1] [INFO] [1770874898.766873556] [nmpc_node]: TIME[Tot:27.2 Plan:2.0] Stat:Lattice Iter:4 V:4.74 ESO[L:0.01 A:0.00] Crv:0.2 Step:0.23 
[nmpc_node-1] [INFO] [1770874898.816265682] [nmpc_node]: TIME[Tot:27.2 Plan:1.9] Stat:Lattice Iter:4 V:4.71 ESO[L:-0.02 A:0.00] Crv:0.3 Step:0.22 
[nmpc_node-1] [INFO] [1770874898.868089396] [nmpc_node]: TIME[Tot:29.0 Plan:2.1] Stat:Lattice Iter:4 V:4.68 ESO[L:-0.04 A:0.00] Crv:0.3 Step:0.22 
[nmpc_node-1] [INFO] [1770874898.918507319] [nmpc_node]: TIME[Tot:29.4 Plan:2.3] Stat:Lattice Iter:4 V:4.65 ESO[L:0.01 A:0.00] Crv:0.3 Step:0.22 
[nmpc_node-1] [INFO] [1770874898.966147135] [nmpc_node]: TIME[Tot:27.1 Plan:1.9] Stat:Lattice Iter:4 V:4.62 ESO[L:-0.02 A:0.00] Crv:0.3 Step:0.22 
[nmpc_node-1] [INFO] [1770874899.017234828] [nmpc_node]: TIME[Tot:28.1 Plan:2.8] Stat:Lattice Iter:4 V:4.59 ESO[L:-0.03 A:0.00] Crv:0.3 Step:0.22 
[nmpc_node-1] [INFO] [1770874899.065741090] [nmpc_node]: TIME[Tot:26.7 Plan:1.9] Stat:Lattice Iter:4 V:4.56 ESO[L:0.02 A:0.00] Crv:0.3 Step:0.22 
[nmpc_node-1] [INFO] [1770874899.117187389] [nmpc_node]: TIME[Tot:28.1 Plan:1.7] Stat:Lattice Iter:4 V:4.53 ESO[L:-0.00 A:0.00] Crv:0.4 Step:0.21 
[nmpc_node-1] [INFO] [1770874899.165545513] [nmpc_node]: TIME[Tot:26.5 Plan:1.9] Stat:Lattice Iter:4 V:4.50 ESO[L:-0.02 A:0.00] Crv:0.4 Step:0.21 
[nmpc_node-1] [INFO] [1770874899.216755861] [nmpc_node]: TIME[Tot:27.6 Plan:2.8] Stat:Lattice Iter:4 V:4.46 ESO[L:-0.03 A:0.00] Crv:0.4 Step:0.21 
[nmpc_node-1] [INFO] [1770874899.265396340] [nmpc_node]: TIME[Tot:26.3 Plan:1.9] Stat:Lattice Iter:4 V:4.44 ESO[L:0.03 A:0.00] Crv:0.4 Step:0.21 
[nmpc_node-1] [INFO] [1770874899.315937010] [nmpc_node]: TIME[Tot:26.8 Plan:2.1] Stat:Lattice Iter:4 V:4.41 ESO[L:0.01 A:0.00] Crv:0.4 Step:0.21 
[nmpc_node-1] [INFO] [1770874899.366912014] [nmpc_node]: TIME[Tot:27.8 Plan:3.2] Stat:Lattice Iter:4 V:4.38 ESO[L:-0.01 A:0.00] Crv:0.4 Step:0.21 
[nmpc_node-1] [INFO] [1770874899.415346751] [nmpc_node]: TIME[Tot:26.2 Plan:2.1] Stat:Lattice Iter:4 V:4.34 ESO[L:-0.02 A:0.00] Crv:0.4 Step:0.21 
[nmpc_node-1] [INFO] [1770874899.466476070] [nmpc_node]: TIME[Tot:27.0 Plan:1.9] Stat:Lattice Iter:4 V:4.31 ESO[L:-0.02 A:0.00] Crv:0.5 Step:0.20 
[nmpc_node-1] [INFO] [1770874899.516718448] [nmpc_node]: TIME[Tot:27.6 Plan:1.9] Stat:Lattice Iter:4 V:4.29 ESO[L:0.04 A:0.00] Crv:0.5 Step:0.20 
[nmpc_node-1] [INFO] [1770874899.566381652] [nmpc_node]: TIME[Tot:27.3 Plan:1.9] Stat:Lattice Iter:4 V:4.26 ESO[L:0.02 A:0.00] Crv:0.5 Step:0.20 
[nmpc_node-1] [INFO] [1770874899.617023993] [nmpc_node]: TIME[Tot:27.9 Plan:2.9] Stat:Lattice Iter:4 V:4.23 ESO[L:0.01 A:0.00] Crv:0.5 Step:0.20 
[nmpc_node-1] [INFO] [1770874899.667523413] [nmpc_node]: TIME[Tot:28.4 Plan:2.0] Stat:Lattice Iter:3 V:4.20 ESO[L:-0.00 A:0.00] Crv:0.5 Step:0.20 
[nmpc_node-1] [INFO] [1770874899.716065774] [nmpc_node]: TIME[Tot:26.9 Plan:2.2] Stat:Lattice Iter:3 V:4.17 ESO[L:-0.01 A:0.00] Crv:0.5 Step:0.20 
[nmpc_node-1] [INFO] [1770874899.765523524] [nmpc_node]: TIME[Tot:26.4 Plan:2.0] Stat:Lattice Iter:3 V:4.14 ESO[L:-0.01 A:0.00] Crv:0.5 Step:0.20 
[nmpc_node-1] [INFO] [1770874899.815804657] [nmpc_node]: TIME[Tot:26.7 Plan:2.3] Stat:Lattice Iter:3 V:4.11 ESO[L:-0.01 A:0.00] Crv:0.6 Step:0.19 
[nmpc_node-1] [INFO] [1770874899.865096636] [nmpc_node]: TIME[Tot:26.0 Plan:1.9] Stat:Lattice Iter:3 V:4.07 ESO[L:-0.01 A:0.00] Crv:0.6 Step:0.19 
[nmpc_node-1] [INFO] [1770874899.915347463] [nmpc_node]: TIME[Tot:25.9 Plan:2.0] Stat:Lattice Iter:3 V:4.04 ESO[L:-0.01 A:0.00] Crv:0.6 Step:0.19 
[nmpc_node-1] [INFO] [1770874899.964859328] [nmpc_node]: TIME[Tot:25.7 Plan:2.0] Stat:Lattice Iter:3 V:4.01 ESO[L:-0.00 A:0.00] Crv:0.6 Step:0.19 
[nmpc_node-1] [INFO] [1770874900.017109550] [nmpc_node]: TIME[Tot:27.9 Plan:2.3] Stat:Lattice Iter:3 V:3.98 ESO[L:0.00 A:0.00] Crv:0.6 Step:0.19 
[nmpc_node-1] [INFO] [1770874900.067867118] [nmpc_node]: TIME[Tot:28.7 Plan:2.3] Stat:Lattice Iter:3 V:3.95 ESO[L:0.00 A:0.00] Crv:0.6 Step:0.19 
[nmpc_node-1] [INFO] [1770874900.116697166] [nmpc_node]: TIME[Tot:27.5 Plan:2.1] Stat:Lattice Iter:3 V:3.92 ESO[L:0.01 A:0.00] Crv:0.6 Step:0.19 
[nmpc_node-1] [INFO] [1770874900.164667380] [nmpc_node]: TIME[Tot:25.5 Plan:2.1] Stat:Lattice Iter:3 V:3.89 ESO[L:0.01 A:0.00] Crv:0.6 Step:0.19 
[nmpc_node-1] [INFO] [1770874900.214480885] [nmpc_node]: TIME[Tot:25.3 Plan:2.1] Stat:Lattice Iter:3 V:3.86 ESO[L:0.01 A:0.00] Crv:0.7 Step:0.18 
[nmpc_node-1] [INFO] [1770874900.265713430] [nmpc_node]: TIME[Tot:26.5 Plan:2.1] Stat:Lattice Iter:3 V:3.84 ESO[L:0.02 A:-0.01] Crv:0.7 Step:0.18 
[nmpc_node-1] [INFO] [1770874900.316110942] [nmpc_node]: TIME[Tot:26.9 Plan:2.1] Stat:Lattice Iter:3 V:3.81 ESO[L:0.02 A:0.00] Crv:0.7 Step:0.18 
[nmpc_node-1] [INFO] [1770874900.365827417] [nmpc_node]: TIME[Tot:26.7 Plan:2.1] Stat:Lattice Iter:3 V:3.79 ESO[L:0.02 A:-0.01] Crv:0.7 Step:0.18 
[nmpc_node-1] [INFO] [1770874900.416068407] [nmpc_node]: TIME[Tot:26.9 Plan:2.4] Stat:Lattice Iter:3 V:3.76 ESO[L:0.02 A:-0.02] Crv:0.7 Step:0.18 
[nmpc_node-1] [INFO] [1770874900.465520512] [nmpc_node]: TIME[Tot:26.3 Plan:2.1] Stat:Lattice Iter:3 V:3.74 ESO[L:0.02 A:-0.02] Crv:0.7 Step:0.18 
